time,battery_pct,event,sleep_s
2025-11-26 12:28:17.501814,72.32074699700729,0,30
2025-11-26 12:28:27.501814,72.31727477478506,0,30
2025-11-26 12:28:37.501814,72.31380255256286,0,30
2025-11-26 12:28:47.501814,72.31033033034063,0,30
2025-11-26 12:28:57.501814,72.3068581081184,0,30
2025-11-26 12:29:07.501814,72.3033858858962,0,30
2025-11-26 12:29:17.501814,72.29991366367398,0,30
2025-11-26 12:29:27.501814,72.29414789790822,1,30
2025-11-26 12:29:37.501814,72.29067567568599,0,30
2025-11-26 12:29:47.501814,72.28720345346376,0,30
2025-11-26 12:29:57.501814,72.28373123124156,0,30
2025-11-26 12:30:07.501814,72.28025900901933,0,30
2025-11-26 12:30:17.501814,72.2767867867971,0,30
2025-11-26 12:30:27.501814,72.27331456457489,0,30
2025-11-26 12:30:37.501814,72.26984234235267,0,30
2025-11-26 12:30:47.501814,72.26637012013045,0,30
2025-11-26 12:30:57.501814,72.26289789790823,0,30
2025-11-26 12:31:07.501814,72.25942567568602,0,30
2025-11-26 12:31:17.501814,72.25365990992024,1,30
2025-11-26 12:31:27.501814,72.24789414415447,1,30
2025-11-26 12:31:37.501814,72.24442192193227,0,30
2025-11-26 12:31:47.501814,72.24094969971004,0,30
2025-11-26 12:31:57.501814,72.23747747748781,0,30
2025-11-26 12:32:07.501814,72.2340052552656,0,30
2025-11-26 12:32:17.501814,72.23053303304339,0,30
2025-11-26 12:32:27.501814,72.22706081082116,0,30
2025-11-26 12:32:37.501814,72.22358858859894,0,30
2025-11-26 12:32:47.501814,72.22011636637673,0,30
2025-11-26 12:32:57.501814,72.2166441441545,0,30
2025-11-26 12:33:07.501814,72.21317192193229,0,30
2025-11-26 12:33:17.501814,72.20969969971007,0,30
2025-11-26 12:33:27.501814,72.20622747748784,0,30
2025-11-26 12:33:37.501814,72.20275525526563,0,30
2025-11-26 12:33:47.501814,72.1992830330434,0,30
2025-11-26 12:33:57.501814,72.19581081082119,0,30
2025-11-26 12:34:07.501814,72.19233858859897,0,30
2025-11-26 12:34:17.501814,72.18886636637674,0,30
2025-11-26 12:34:27.501814,72.18539414415453,0,30
2025-11-26 12:34:37.501814,72.18192192193231,0,30
2025-11-26 12:34:47.501814,72.17844969971009,0,30
2025-11-26 12:34:57.501814,72.17497747748787,0,30
2025-11-26 12:35:07.501814,72.17150525526566,0,30
2025-11-26 12:35:17.501814,72.16803303304343,0,30
2025-11-26 12:35:27.501814,72.16456081082121,0,30
2025-11-26 12:35:37.501814,72.161088588599,0,30
2025-11-26 12:35:47.501814,72.15761636637677,0,30
2025-11-26 12:35:57.501814,72.15414414415456,0,30
2025-11-26 12:36:07.501814,72.15067192193234,0,30
2025-11-26 12:36:17.501814,72.14719969971011,0,30
2025-11-26 12:36:27.501814,72.1437274774879,0,30
2025-11-26 12:36:37.501814,72.14025525526567,0,30
2025-11-26 12:36:47.501814,72.13678303304346,0,30
2025-11-26 12:36:57.501814,72.13331081082124,0,30
2025-11-26 12:37:07.501814,72.12983858859901,0,30
2025-11-26 12:37:17.501814,72.1263663663768,0,30
2025-11-26 12:37:27.501814,72.12289414415459,0,30
2025-11-26 12:37:37.501814,72.11942192193236,0,30
2025-11-26 12:37:47.501814,72.11594969971014,0,30
2025-11-26 12:37:57.501814,72.11247747748793,0,30
2025-11-26 12:38:07.501814,72.1090052552657,0,30
2025-11-26 12:38:17.501814,72.10553303304349,0,30
2025-11-26 12:38:27.501814,72.10206081082127,0,30
2025-11-26 12:38:37.501814,72.09858858859904,0,30
2025-11-26 12:38:47.501814,72.09511636637683,0,30
2025-11-26 12:38:57.501814,72.09164414415461,0,30
2025-11-26 12:39:07.501814,72.08817192193239,0,30
2025-11-26 12:39:17.501814,72.08469969971017,0,30
2025-11-26 12:39:27.501814,72.08122747748794,0,30
2025-11-26 12:39:37.501814,72.07775525526573,0,30
2025-11-26 12:39:47.501814,72.07428303304351,0,30
2025-11-26 12:39:57.501814,72.07081081082129,0,30
2025-11-26 12:40:07.501814,72.06733858859907,0,30
2025-11-26 12:40:17.501814,72.06386636637686,0,30
2025-11-26 12:40:27.501814,72.06039414415463,0,30
2025-11-26 12:40:37.501814,72.0569219219324,0,30
2025-11-26 12:40:47.501814,72.0534496997102,0,30
2025-11-26 12:40:57.501814,72.04997747748797,0,30
2025-11-26 12:41:07.501814,72.04650525526574,0,30
2025-11-26 12:41:17.501814,72.04303303304354,0,30
2025-11-26 12:41:27.501814,72.03956081082131,0,30
2025-11-26 12:41:37.501814,72.03608858859909,0,30
2025-11-26 12:41:47.501814,72.03261636637689,0,30
2025-11-26 12:41:57.501814,72.02914414415466,0,30
2025-11-26 12:42:07.501814,72.02567192193243,0,30
2025-11-26 12:42:17.501814,72.02219969971021,0,30
2025-11-26 12:42:27.501814,72.018727477488,0,30
2025-11-26 12:42:37.501814,72.01525525526577,0,30
2025-11-26 12:42:47.501814,72.01178303304356,0,30
2025-11-26 12:42:57.501814,72.00831081082134,0,30
2025-11-26 12:43:07.501814,72.00483858859911,0,30
2025-11-26 12:43:17.501814,72.0013663663769,0,30
2025-11-26 12:43:27.501814,71.99789414415467,0,30
2025-11-26 12:43:37.501814,71.99442192193246,0,30
2025-11-26 12:43:47.501814,71.99094969971024,0,30
2025-11-26 12:43:57.501814,71.98747747748801,0,30
2025-11-26 12:44:07.501814,71.9840052552658,0,30
2025-11-26 12:44:17.501814,71.98053303304359,0,30
2025-11-26 12:44:27.501814,71.97706081082136,0,30
2025-11-26 12:44:37.501814,71.97358858859914,0,30
2025-11-26 12:44:47.501814,71.97011636637693,0,30
2025-11-26 12:44:57.501814,71.9666441441547,0,30
2025-11-26 12:45:07.501814,71.96317192193249,0,30
2025-11-26 12:45:17.501814,71.95969969971027,0,30
2025-11-26 12:45:27.501814,71.95622747748804,0,30
2025-11-26 12:45:37.501814,71.95275525526583,0,30
2025-11-26 12:45:47.501814,71.94928303304361,0,30
2025-11-26 12:45:57.501814,71.94581081082138,0,30
2025-11-26 12:46:07.501814,71.94233858859917,0,30
2025-11-26 12:46:17.501814,71.93886636637696,0,30
2025-11-26 12:46:27.501814,71.93539414415473,0,30
2025-11-26 12:46:37.501814,71.93192192193251,0,30
2025-11-26 12:46:47.501814,71.92844969971028,0,30
2025-11-26 12:46:57.501814,71.92497747748807,0,30
2025-11-26 12:47:07.501814,71.91921171172231,1,30
2025-11-26 12:47:17.501814,71.91344594595654,1,30
2025-11-26 12:47:27.501814,71.90768018019077,1,30
2025-11-26 12:47:37.501814,71.90191441442501,1,30
2025-11-26 12:47:47.501814,71.89614864865923,1,30
2025-11-26 12:47:57.501814,71.89038288289348,1,30
2025-11-26 12:48:07.501814,71.8846171171277,1,30
2025-11-26 12:48:17.501814,71.88114489490549,0,30
2025-11-26 12:48:27.501814,71.87767267268327,0,30
2025-11-26 12:48:37.501814,71.87420045046105,0,30
2025-11-26 12:48:47.501814,71.87072822823883,0,30
2025-11-26 12:48:57.501814,71.86496246247306,1,30
2025-11-26 12:49:07.501814,71.8591966967073,1,30
2025-11-26 12:49:17.501814,71.85343093094153,1,30
2025-11-26 12:49:27.501814,71.84766516517577,1,30
2025-11-26 12:49:37.501814,71.84189939941,1,30
2025-11-26 12:49:47.501814,71.83613363364422,1,30
2025-11-26 12:49:57.501814,71.83036786787846,1,30
2025-11-26 12:50:07.501814,71.8246021021127,1,30
2025-11-26 12:50:17.501814,71.81883633634693,1,30
2025-11-26 12:50:27.501814,71.81307057058117,1,30
2025-11-26 12:50:37.501814,71.8073048048154,1,30
2025-11-26 12:50:47.501814,71.80383258259319,0,30
2025-11-26 12:50:57.501814,71.80036036037096,0,30
2025-11-26 12:51:07.501814,71.79688813814874,0,30
2025-11-26 12:51:17.501814,71.79341591592653,0,30
2025-11-26 12:51:27.501814,71.78765015016076,1,30
2025-11-26 12:51:37.501814,71.78188438439498,1,30
2025-11-26 12:51:47.501814,71.77611861862923,1,30
2025-11-26 12:51:57.501814,71.77035285286347,1,30
2025-11-26 12:52:07.501814,71.7645870870977,1,30
2025-11-26 12:52:17.501814,71.75882132133194,1,30
2025-11-26 12:52:27.501814,71.75305555556616,1,30
2025-11-26 12:52:37.501814,71.74728978980039,1,30
2025-11-26 12:52:47.501814,71.74152402403463,1,30
2025-11-26 12:52:57.501814,71.73575825826887,1,30
2025-11-26 12:53:07.501814,71.7299924925031,1,30
2025-11-26 12:53:17.501814,71.72422672673733,1,30
2025-11-26 12:53:27.501814,71.71846096097157,1,30
2025-11-26 12:53:37.501814,71.7126951952058,1,30
2025-11-26 12:53:47.501814,71.70692942944004,1,30
2025-11-26 12:53:57.501814,71.70116366367427,1,30
2025-11-26 12:54:07.501814,71.69769144145205,0,30
2025-11-26 12:54:17.501814,71.69421921922982,0,30
2025-11-26 12:54:27.501814,71.69074699700761,0,30
2025-11-26 12:54:37.501814,71.6872747747854,0,30
2025-11-26 12:54:47.501814,71.68380255256317,0,30
2025-11-26 12:54:57.501814,71.68033033034095,0,30
2025-11-26 12:55:07.501814,71.67685810811874,0,30
2025-11-26 12:55:17.501814,71.67338588589651,0,30
2025-11-26 12:55:27.501814,71.6699136636743,0,30
2025-11-26 12:55:37.501814,71.66644144145208,0,30
2025-11-26 12:55:47.501814,71.66296921922985,0,30
2025-11-26 12:55:57.501814,71.65720345346409,1,30
2025-11-26 12:56:07.501814,71.65143768769833,1,30
2025-11-26 12:56:17.501814,71.64567192193255,1,30
2025-11-26 12:56:27.501814,71.63990615616679,1,30
2025-11-26 12:56:37.501814,71.63414039040103,1,30
2025-11-26 12:56:47.501814,71.62837462463526,1,30
2025-11-26 12:56:57.501814,71.6226088588695,1,30
2025-11-26 12:57:07.501814,71.61684309310374,1,30
2025-11-26 12:57:17.501814,71.61107732733795,1,30
2025-11-26 12:57:27.501814,71.6053115615722,1,30
2025-11-26 12:57:37.501814,71.59954579580643,1,30
2025-11-26 12:57:47.501814,71.59378003004066,1,30
2025-11-26 12:57:57.501814,71.5880142642749,1,30
2025-11-26 12:58:07.501814,71.58224849850913,1,30
2025-11-26 12:58:17.501814,71.57648273274336,1,30
2025-11-26 12:58:27.501814,71.5707169669776,1,30
2025-11-26 12:58:37.501814,71.56495120121184,1,30
2025-11-26 12:58:47.501814,71.55918543544607,1,30
2025-11-26 12:58:57.501814,71.5534196696803,1,30
2025-11-26 12:59:07.501814,71.54765390391454,1,30
2025-11-26 12:59:17.501814,71.54188813814876,1,30
2025-11-26 12:59:27.501814,71.536122372383,1,30
2025-11-26 12:59:37.501814,71.53035660661725,1,30
2025-11-26 12:59:47.501814,71.52459084085147,1,30
2025-11-26 12:59:57.501814,71.5188250750857,1,30
2025-11-26 13:00:07.501814,71.51305930931994,1,30
2025-11-26 13:00:17.501814,71.50729354355417,1,30
2025-11-26 13:00:27.501814,71.50382132133196,0,30
2025-11-26 13:00:37.501814,71.50034909910974,0,30
2025-11-26 13:00:47.501814,71.49687687688751,0,30
2025-11-26 13:00:57.501814,71.4934046546653,0,30
2025-11-26 13:01:07.501814,71.48993243244307,0,30
2025-11-26 13:01:17.501814,71.48646021022086,0,30
2025-11-26 13:01:27.501814,71.48298798799864,0,30
2025-11-26 13:01:37.501814,71.47951576577641,0,30
2025-11-26 13:01:47.501814,71.4760435435542,0,30
2025-11-26 13:01:57.501814,71.47257132133198,0,30
2025-11-26 13:02:07.501814,71.46909909910976,0,30
2025-11-26 13:02:17.501814,71.46562687688754,0,30
2025-11-26 13:02:27.501814,71.46215465466533,0,30
2025-11-26 13:02:37.501814,71.4586824324431,0,30
2025-11-26 13:02:47.501814,71.45521021022088,0,30
2025-11-26 13:02:57.501814,71.45173798799867,0,30
2025-11-26 13:03:07.501814,71.44826576577644,0,30
2025-11-26 13:03:17.501814,71.44479354355423,0,30
2025-11-26 13:03:27.501814,71.44132132133201,0,30
2025-11-26 13:03:37.501814,71.43784909910978,0,30
2025-11-26 13:03:47.501814,71.43437687688757,0,30
2025-11-26 13:03:57.501814,71.43090465466534,0,30
2025-11-26 13:04:07.501814,71.42743243244313,0,30
2025-11-26 13:04:17.501814,71.42396021022091,0,30
2025-11-26 13:04:27.501814,71.42048798799868,0,30
2025-11-26 13:04:37.501814,71.41701576577647,0,30
2025-11-26 13:04:47.501814,71.41354354355425,0,30
2025-11-26 13:04:57.501814,71.41007132133203,0,30
2025-11-26 13:05:07.501814,71.40659909910981,0,30
2025-11-26 13:05:17.501814,71.4031268768876,0,30
2025-11-26 13:05:27.501814,71.39965465466537,0,30
2025-11-26 13:05:37.501814,71.39618243244314,0,30
2025-11-26 13:05:47.501814,71.39271021022094,0,30
2025-11-26 13:05:57.501814,71.38923798799871,0,30
2025-11-26 13:06:07.501814,71.38576576577648,0,30
2025-11-26 13:06:17.501814,71.38229354355428,0,30
2025-11-26 13:06:27.501814,71.37882132133205,0,30
2025-11-26 13:06:37.501814,71.37534909910983,0,30
2025-11-26 13:06:47.501814,71.37187687688763,0,30
2025-11-26 13:06:57.501814,71.3684046546654,0,30
2025-11-26 13:07:07.501814,71.36493243244317,0,30
2025-11-26 13:07:17.501814,71.36146021022095,0,30
2025-11-26 13:07:27.501814,71.35798798799874,0,30
2025-11-26 13:07:37.501814,71.35451576577651,0,30
2025-11-26 13:07:47.501814,71.3510435435543,0,30
2025-11-26 13:07:57.501814,71.34757132133208,0,30
2025-11-26 13:08:07.501814,71.34409909910985,0,30
2025-11-26 13:08:17.501814,71.34062687688764,0,30
2025-11-26 13:08:27.501814,71.33715465466541,0,30
2025-11-26 13:08:37.501814,71.3336824324432,0,30
2025-11-26 13:08:47.501814,71.32791666667744,1,30
2025-11-26 13:08:57.501814,71.32215090091167,1,30
2025-11-26 13:09:07.501814,71.3163851351459,1,30
2025-11-26 13:09:17.501814,71.31061936938013,1,30
2025-11-26 13:09:27.501814,71.30485360361438,1,30
2025-11-26 13:09:37.501814,71.2990878378486,1,30
2025-11-26 13:09:47.501814,71.29332207208283,1,30
2025-11-26 13:09:57.501814,71.28984984986062,0,30
2025-11-26 13:10:07.501814,71.2863776276384,0,30
2025-11-26 13:10:17.501814,71.28290540541617,0,30
2025-11-26 13:10:27.501814,71.27943318319396,0,30
2025-11-26 13:10:37.501814,71.27596096097174,0,30
2025-11-26 13:10:47.501814,71.27248873874952,0,30
2025-11-26 13:10:57.501814,71.2690165165273,0,30
2025-11-26 13:11:07.501814,71.26554429430509,0,30
2025-11-26 13:11:17.501814,71.26207207208286,0,30
2025-11-26 13:11:27.501814,71.25859984986064,0,30
2025-11-26 13:11:37.501814,71.25512762763843,0,30
2025-11-26 13:11:47.501814,71.2516554054162,0,30
2025-11-26 13:11:57.501814,71.24818318319399,0,30
2025-11-26 13:12:07.501814,71.24471096097177,0,30
2025-11-26 13:12:17.501814,71.24123873874954,0,30
2025-11-26 13:12:27.501814,71.23776651652733,0,30
2025-11-26 13:12:37.501814,71.2342942943051,0,30
2025-11-26 13:12:47.501814,71.23082207208289,0,30
2025-11-26 13:12:57.501814,71.22734984986067,0,30
2025-11-26 13:13:07.501814,71.22387762763844,0,30
2025-11-26 13:13:17.501814,71.22040540541623,0,30
2025-11-26 13:13:27.501814,71.21693318319402,0,30
2025-11-26 13:13:37.501814,71.21346096097179,0,30
2025-11-26 13:13:47.501814,71.20998873874957,0,30
2025-11-26 13:13:57.501814,71.20651651652736,0,30
2025-11-26 13:14:07.501814,71.20304429430513,0,30
2025-11-26 13:14:17.501814,71.1995720720829,0,30
2025-11-26 13:14:27.501814,71.1960998498607,0,30
2025-11-26 13:14:37.501814,71.19262762763847,0,30
2025-11-26 13:14:47.501814,71.18915540541624,0,30
2025-11-26 13:14:57.501814,71.18568318319404,0,30
2025-11-26 13:15:07.501814,71.18221096097182,0,30
2025-11-26 13:15:17.501814,71.17873873874959,0,30
2025-11-26 13:15:27.501814,71.17526651652737,0,30
2025-11-26 13:15:37.501814,71.17179429430516,0,30
2025-11-26 13:15:47.501814,71.16832207208293,0,30
2025-11-26 13:15:57.501814,71.16484984986072,0,30
2025-11-26 13:16:07.501814,71.1613776276385,0,30
2025-11-26 13:16:17.501814,71.15561186187273,1,30
2025-11-26 13:16:27.501814,71.14984609610696,1,30
2025-11-26 13:16:37.501814,71.1440803303412,1,30
2025-11-26 13:16:47.501814,71.13831456457544,1,30
2025-11-26 13:16:57.501814,71.13484234235321,0,30
2025-11-26 13:17:07.501814,71.131370120131,0,30
2025-11-26 13:17:17.501814,71.12789789790878,0,30
2025-11-26 13:17:27.501814,71.12442567568655,0,30
2025-11-26 13:17:37.501814,71.12095345346432,0,30
2025-11-26 13:17:47.501814,71.11748123124212,0,30
2025-11-26 13:17:57.501814,71.11171546547635,1,30
2025-11-26 13:18:07.501814,71.10594969971058,1,30
2025-11-26 13:18:17.501814,71.10018393394482,1,30
2025-11-26 13:18:27.501814,71.09441816817905,1,30
2025-11-26 13:18:37.501814,71.08865240241329,1,30
2025-11-26 13:18:47.501814,71.08288663664753,1,30
2025-11-26 13:18:57.501814,71.07712087088174,1,30
2025-11-26 13:19:07.501814,71.07135510511598,1,30
2025-11-26 13:19:17.501814,71.06558933935023,1,30
2025-11-26 13:19:27.501814,71.05982357358445,1,30
2025-11-26 13:19:37.501814,71.0540578078187,1,30
2025-11-26 13:19:47.501814,71.04829204205292,1,30
2025-11-26 13:19:57.501814,71.04252627628715,1,30
2025-11-26 13:20:07.501814,71.03676051052139,1,30
2025-11-26 13:20:17.501814,71.03099474475563,1,30
2025-11-26 13:20:27.501814,71.02522897898986,1,30
2025-11-26 13:20:37.501814,71.0194632132241,1,30
2025-11-26 13:20:47.501814,71.01369744745833,1,30
2025-11-26 13:20:57.501814,71.00793168169255,1,30
2025-11-26 13:21:07.501814,71.0021659159268,1,30
2025-11-26 13:21:17.501814,70.99640015016104,1,30
2025-11-26 13:21:27.501814,70.99063438439526,1,30
2025-11-26 13:21:37.501814,70.98486861862949,1,30
2025-11-26 13:21:47.501814,70.97910285286373,1,30
2025-11-26 13:21:57.501814,70.97333708709796,1,30
2025-11-26 13:22:07.501814,70.96986486487575,0,30
2025-11-26 13:22:17.501814,70.96639264265353,0,30
2025-11-26 13:22:27.501814,70.9629204204313,0,30
2025-11-26 13:22:37.501814,70.95944819820909,0,30
2025-11-26 13:22:47.501814,70.95597597598687,0,30
2025-11-26 13:22:57.501814,70.95250375376465,0,30
2025-11-26 13:23:07.501814,70.94903153154243,0,30
2025-11-26 13:23:17.501814,70.9455593093202,0,30
2025-11-26 13:23:27.501814,70.94208708709799,0,30
2025-11-26 13:23:37.501814,70.93861486487577,0,30
2025-11-26 13:23:47.501814,70.93284909911,1,30
2025-11-26 13:23:57.501814,70.92708333334424,1,30
2025-11-26 13:24:07.501814,70.92131756757847,1,30
2025-11-26 13:24:17.501814,70.91555180181271,1,30
2025-11-26 13:24:27.501814,70.90978603604694,1,30
2025-11-26 13:24:37.501814,70.90402027028118,1,30
2025-11-26 13:24:47.501814,70.8982545045154,1,30
2025-11-26 13:24:57.501814,70.89248873874965,1,30
2025-11-26 13:25:07.501814,70.88901651652742,0,30
2025-11-26 13:25:17.501814,70.8855442943052,0,30
2025-11-26 13:25:27.501814,70.88207207208298,0,30
2025-11-26 13:25:37.501814,70.87859984986076,0,30
2025-11-26 13:25:47.501814,70.87512762763855,0,30
2025-11-26 13:25:57.501814,70.87165540541632,0,30
2025-11-26 13:26:07.501814,70.8681831831941,0,30
2025-11-26 13:26:17.501814,70.86471096097189,0,30
2025-11-26 13:26:27.501814,70.86123873874966,0,30
2025-11-26 13:26:37.501814,70.85776651652745,0,30
2025-11-26 13:26:47.501814,70.85429429430523,0,30
2025-11-26 13:26:57.501814,70.850822072083,0,30
2025-11-26 13:27:07.501814,70.84734984986079,0,30
2025-11-26 13:27:17.501814,70.84158408409502,1,30
2025-11-26 13:27:27.501814,70.83581831832926,1,30
2025-11-26 13:27:37.501814,70.8300525525635,1,30
2025-11-26 13:27:47.501814,70.82428678679773,1,30
2025-11-26 13:27:57.501814,70.81852102103196,1,30
2025-11-26 13:28:07.501814,70.8127552552662,1,30
2025-11-26 13:28:17.501814,70.80698948950042,1,30
2025-11-26 13:28:27.501814,70.80122372373467,1,30
2025-11-26 13:28:37.501814,70.79545795796889,1,30
2025-11-26 13:28:47.501814,70.78969219220313,1,30
2025-11-26 13:28:57.501814,70.78392642643736,1,30
2025-11-26 13:29:07.501814,70.7781606606716,1,30
2025-11-26 13:29:17.501814,70.77239489490583,1,30
2025-11-26 13:29:27.501814,70.76892267268362,0,30
2025-11-26 13:29:37.501814,70.7654504504614,0,30
2025-11-26 13:29:47.501814,70.76197822823917,0,30
2025-11-26 13:29:57.501814,70.75850600601696,0,30
2025-11-26 13:30:07.501814,70.75503378379473,0,30
2025-11-26 13:30:17.501814,70.74926801802897,1,30
2025-11-26 13:30:27.501814,70.7435022522632,1,30
2025-11-26 13:30:37.501814,70.73773648649744,1,30
2025-11-26 13:30:47.501814,70.73197072073168,1,30
2025-11-26 13:30:57.501814,70.72849849850945,0,30
2025-11-26 13:31:07.501814,70.72502627628722,0,30
2025-11-26 13:31:17.501814,70.71926051052147,1,30
2025-11-26 13:31:27.501814,70.7134947447557,1,30
2025-11-26 13:31:37.501814,70.70772897898993,1,30
2025-11-26 13:31:47.501814,70.70196321322418,1,30
2025-11-26 13:31:57.501814,70.69849099100195,0,30
2025-11-26 13:32:07.501814,70.69501876877973,0,30
2025-11-26 13:32:17.501814,70.6915465465575,0,30
2025-11-26 13:32:27.501814,70.68807432433529,0,30
2025-11-26 13:32:37.501814,70.68460210211308,0,30
2025-11-26 13:32:47.501814,70.68112987989085,0,30
2025-11-26 13:32:57.501814,70.67765765766863,0,30
2025-11-26 13:33:07.501814,70.67418543544642,0,30
2025-11-26 13:33:17.501814,70.67071321322419,0,30
2025-11-26 13:33:27.501814,70.66724099100198,0,30
2025-11-26 13:33:37.501814,70.66376876877976,0,30
2025-11-26 13:33:47.501814,70.66029654655753,0,30
2025-11-26 13:33:57.501814,70.6568243243353,0,30
2025-11-26 13:34:07.501814,70.6533521021131,0,30
2025-11-26 13:34:17.501814,70.64987987989088,0,30
2025-11-26 13:34:27.501814,70.64640765766865,0,30
2025-11-26 13:34:37.501814,70.64064189190289,1,30
2025-11-26 13:34:47.501814,70.63487612613713,1,30
2025-11-26 13:34:57.501814,70.62911036037136,1,30
2025-11-26 13:35:07.501814,70.6233445946056,1,30
2025-11-26 13:35:17.501814,70.61987237238337,0,30
2025-11-26 13:35:27.501814,70.61640015016116,0,30
2025-11-26 13:35:37.501814,70.61292792793893,0,30
